id,user_id,project_name,event_key,event_value,request_id,timestamp
23078,2637637603,Birdle_SA,PuzzleID,0,7ecab3bf-4c72-4cbb-4493-407a36be91bd,2022-10-09 06:11:28
23079,2637637603,Birdle_SA,BirdID,haliaeetus_vocifer,7ecab3bf-4c72-4cbb-4493-407a36be91bd,2022-10-09 06:11:28
23080,2637637603,Birdle_SA,GameState,PageLoaded,a5f38163-dacc-4052-56b3-a884ea244a51,2022-10-09 06:18:38
23081,2637637603,Birdle_SA,PuzzleID,0,a5f38163-dacc-4052-56b3-a884ea244a51,2022-10-09 06:18:38
23082,2637637603,Birdle_SA,BirdID,haliaeetus_vocifer,a5f38163-dacc-4052-56b3-a884ea244a51,2022-10-09 06:18:38
23083,3475901877,Birdle_SA,GameState,PageLoaded,e8913dbd-3a8f-4353-7116-fb3ef8b466be,2022-10-09 06:22:56
23084,3475901877,Birdle_SA,PuzzleID,0,e8913dbd-3a8f-4353-7116-fb3ef8b466be,2022-10-09 06:22:56
23085,3475901877,Birdle_SA,BirdID,haliaeetus_vocifer,e8913dbd-3a8f-4353-7116-fb3ef8b466be,2022-10-09 06:22:56
23086,676177734,Birdle_SA,GameState,PageLoaded,6ee25657-7c53-45ed-4a0d-e324c46fa9a1,2022-10-09 06:26:34
23087,676177734,Birdle_SA,PuzzleID,0,6ee25657-7c53-45ed-4a0d-e324c46fa9a1,2022-10-09 06:26:34
23088,676177734,Birdle_SA,BirdID,haliaeetus_vocifer,6ee25657-7c53-45ed-4a0d-e324c46fa9a1,2022-10-09 06:26:34
23089,676177734,Birdle_SA,GameState,PageLoaded,bb60e86f-b45f-492f-42fd-7a5a88bc6932,2022-10-09 06:27:14
23090,676177734,Birdle_SA,PuzzleID,0,bb60e86f-b45f-492f-42fd-7a5a88bc6932,2022-10-09 06:27:14
23091,676177734,Birdle_SA,BirdID,haliaeetus_vocifer,bb60e86f-b45f-492f-42fd-7a5a88bc6932,2022-10-09 06:27:14
23092,676177734,Birdle_SA,GameState,PageLoaded,3e61b6e6-c61f-48d7-796c-14b0d8c0bac5,2022-10-09 06:41:45
23093,676177734,Birdle_SA,PuzzleID,0,3e61b6e6-c61f-48d7-796c-14b0d8c0bac5,2022-10-09 06:41:45
23094,676177734,Birdle_SA,BirdID,haliaeetus_vocifer,3e61b6e6-c61f-48d7-796c-14b0d8c0bac5,2022-10-09 06:41:45
23095,2637637547,Birdle_SA,GameState,PageLoaded,ef052267-7317-419d-738d-dd1f2c2bbcd6,2022-10-09 06:56:28
23096,2637637547,Birdle_SA,PuzzleID,0,ef052267-7317-419d-738d-dd1f2c2bbcd6,2022-10-09 06:56:28
23097,2637637547,Birdle_SA,BirdID,haliaeetus_vocifer,ef052267-7317-419d-738d-dd1f2c2bbcd6,2022-10-09 06:56:28
23098,676177734,Birdle_SA,GameState,PageLoaded,1a886de1-1381-42ba-70c6-482847f789eb,2022-10-09 07:01:17
23099,676177734,Birdle_SA,PuzzleID,0,1a886de1-1381-42ba-70c6-482847f789eb,2022-10-09 07:01:17
23100,676177734,Birdle_SA,BirdID,haliaeetus_vocifer,1a886de1-1381-42ba-70c6-482847f789eb,2022-10-09 07:01:17
23101,676177734,Birdle_SA,GameState,PageLoaded,7bf0b98e-6149-47a2-440d-2790993c3e97,2022-10-09 07:14:59
23102,676177734,Birdle_SA,PuzzleID,0,7bf0b98e-6149-47a2-440d-2790993c3e97,2022-10-09 07:14:59
23103,676177734,Birdle_SA,BirdID,haliaeetus_vocifer,7bf0b98e-6149-47a2-440d-2790993c3e97,2022-10-09 07:14:59
23104,676177734,Birdle_SA,GameState,PageLoaded,fb3b1155-4050-4b80-61dc-260960ff3958,2022-10-09 07:16:29
23105,676177734,Birdle_SA,PuzzleID,0,fb3b1155-4050-4b80-61dc-260960ff3958,2022-10-09 07:16:29
23106,676177734,Birdle_SA,BirdID,haliaeetus_vocifer,fb3b1155-4050-4b80-61dc-260960ff3958,2022-10-09 07:16:29
23107,908366949,Birdle_SA,GameState,PageLoaded,1ac28f03-98cb-4c42-4626-a73e2ab32735,2022-10-09 07:29:24
23108,908366949,Birdle_SA,PuzzleID,0,1ac28f03-98cb-4c42-4626-a73e2ab32735,2022-10-09 07:29:24
23109,908366949,Birdle_SA,BirdID,haliaeetus_vocifer,1ac28f03-98cb-4c42-4626-a73e2ab32735,2022-10-09 07:29:24
23110,2412126341,Birdle_SA,GameState,PageLoaded,0ca43c1a-8c2b-4a72-59fd-63906c0c2535,2022-10-09 07:46:29
23111,2412126341,Birdle_SA,PuzzleID,0,0ca43c1a-8c2b-4a72-59fd-63906c0c2535,2022-10-09 07:46:29
23112,2412126341,Birdle_SA,BirdID,haliaeetus_vocifer,0ca43c1a-8c2b-4a72-59fd-63906c0c2535,2022-10-09 07:46:29
23113,2412126341,Birdle_SA,GameState,PageLoaded,2558e495-a63c-4ecf-5b76-d66ab896d0fc,2022-10-09 07:46:31
23114,2412126341,Birdle_SA,PuzzleID,0,2558e495-a63c-4ecf-5b76-d66ab896d0fc,2022-10-09 07:46:31
23115,2412126341,Birdle_SA,BirdID,haliaeetus_vocifer,2558e495-a63c-4ecf-5b76-d66ab896d0fc,2022-10-09 07:46:31
23116,3237075037,Birdle_SA,GameState,PageLoaded,5e3099b6-2762-48f9-65b2-c2242a7bda45,2022-10-09 07:51:41
23117,3237075037,Birdle_SA,PuzzleID,0,5e3099b6-2762-48f9-65b2-c2242a7bda45,2022-10-09 07:51:41
23118,3237075037,Birdle_SA,BirdID,haliaeetus_vocifer,5e3099b6-2762-48f9-65b2-c2242a7bda45,2022-10-09 07:51:41
23119,1844273612,Birdle_SA,GameState,PageLoaded,48b56289-d445-4c08-53ae-f6fe129e6b72,2022-10-09 07:54:50
23120,1844273612,Birdle_SA,PuzzleID,0,48b56289-d445-4c08-53ae-f6fe129e6b72,2022-10-09 07:54:50
23121,1844273612,Birdle_SA,BirdID,haliaeetus_vocifer,48b56289-d445-4c08-53ae-f6fe129e6b72,2022-10-09 07:54:50
23122,2148435626,Birdle_SA,GameState,PageLoaded,5e69c848-b72e-4dfb-6c96-f67dab2b18ae,2022-10-09 08:16:05
23123,2148435626,Birdle_SA,PuzzleID,0,5e69c848-b72e-4dfb-6c96-f67dab2b18ae,2022-10-09 08:16:05
23124,2148435626,Birdle_SA,BirdID,haliaeetus_vocifer,5e69c848-b72e-4dfb-6c96-f67dab2b18ae,2022-10-09 08:16:05
23125,3237075832,Birdle_SA,GameState,PageLoaded,531a089b-2e07-4a33-68bb-bf7761faa9a6,2022-10-09 08:17:05
23126,3237075832,Birdle_SA,PuzzleID,0,531a089b-2e07-4a33-68bb-bf7761faa9a6,2022-10-09 08:17:05
23127,3237075832,Birdle_SA,BirdID,haliaeetus_vocifer,531a089b-2e07-4a33-68bb-bf7761faa9a6,2022-10-09 08:17:05
23128,3237075840,Birdle_SA,GameState,PageLoaded,61e9be8f-0572-4038-441a-adf12b8d6d18,2022-10-09 08:19:38
23129,3237075840,Birdle_SA,PuzzleID,0,61e9be8f-0572-4038-441a-adf12b8d6d18,2022-10-09 08:19:38
23130,3237075840,Birdle_SA,BirdID,haliaeetus_vocifer,61e9be8f-0572-4038-441a-adf12b8d6d18,2022-10-09 08:19:38
23131,575430711,Birdle_SA,GameState,PageLoaded,6e68ae56-ef2b-45d5-5352-247887d3512c,2022-10-09 08:29:48
23132,575430711,Birdle_SA,PuzzleID,0,6e68ae56-ef2b-45d5-5352-247887d3512c,2022-10-09 08:29:48
23133,575430711,Birdle_SA,BirdID,haliaeetus_vocifer,6e68ae56-ef2b-45d5-5352-247887d3512c,2022-10-09 08:29:48
23134,730022609,Birdle_SA,GameState,PageLoaded,a8109cc5-3d08-401b-4a59-c79a88519dce,2022-10-09 08:31:56
23135,730022609,Birdle_SA,PuzzleID,0,a8109cc5-3d08-401b-4a59-c79a88519dce,2022-10-09 08:31:56
23136,730022609,Birdle_SA,BirdID,haliaeetus_vocifer,a8109cc5-3d08-401b-4a59-c79a88519dce,2022-10-09 08:31:56
23137,1475129446,Birdle_SA,GameState,PageLoaded,39301da6-a980-4c73-5a8c-6d0b5eb15a14,2022-10-09 08:35:19
23138,1475129446,Birdle_SA,PuzzleID,0,39301da6-a980-4c73-5a8c-6d0b5eb15a14,2022-10-09 08:35:19
23139,1475129446,Birdle_SA,BirdID,haliaeetus_vocifer,39301da6-a980-4c73-5a8c-6d0b5eb15a14,2022-10-09 08:35:19
23140,1123633617,Birdle_SA,GameState,PageLoaded,e4b3198d-ce3e-42b6-403d-972fae651499,2022-10-09 09:05:50
23141,1123633617,Birdle_SA,PuzzleID,0,e4b3198d-ce3e-42b6-403d-972fae651499,2022-10-09 09:05:50
23142,1123633617,Birdle_SA,BirdID,haliaeetus_vocifer,e4b3198d-ce3e-42b6-403d-972fae651499,2022-10-09 09:05:50
23143,763793531,Birdle_SA,GameState,PageLoaded,7655c945-be4c-4bf8-451b-84c0cd368f0f,2022-10-09 09:22:31
23144,763793531,Birdle_SA,PuzzleID,0,7655c945-be4c-4bf8-451b-84c0cd368f0f,2022-10-09 09:22:31
23145,763793531,Birdle_SA,BirdID,haliaeetus_vocifer,7655c945-be4c-4bf8-451b-84c0cd368f0f,2022-10-09 09:22:31
23146,338164396,Birdle_SA,GameState,PageLoaded,33c262e2-0bf7-4330-5ec8-0edcd26d84f7,2022-10-09 09:59:41
23147,338164396,Birdle_SA,PuzzleID,0,33c262e2-0bf7-4330-5ec8-0edcd26d84f7,2022-10-09 09:59:41
23148,338164396,Birdle_SA,BirdID,haliaeetus_vocifer,33c262e2-0bf7-4330-5ec8-0edcd26d84f7,2022-10-09 09:59:41
23149,338164396,Birdle_SA,GameState,PageLoaded,f78b8c62-48d5-40a8-4848-f870e41245ca,2022-10-09 09:59:42
23150,338164396,Birdle_SA,PuzzleID,0,f78b8c62-48d5-40a8-4848-f870e41245ca,2022-10-09 09:59:42
23151,338164396,Birdle_SA,BirdID,haliaeetus_vocifer,f78b8c62-48d5-40a8-4848-f870e41245ca,2022-10-09 09:59:42
23152,3237076138,Birdle_SA,GameState,PageLoaded,fe2bafdd-1b6b-4abb-739a-8c788d7f75f6,2022-10-09 10:00:40
23153,3237076138,Birdle_SA,PuzzleID,0,fe2bafdd-1b6b-4abb-739a-8c788d7f75f6,2022-10-09 10:00:40
23154,3237076138,Birdle_SA,BirdID,haliaeetus_vocifer,fe2bafdd-1b6b-4abb-739a-8c788d7f75f6,2022-10-09 10:00:40
23155,2385961156,Birdle_SA,GameState,PageLoaded,07b3c1c0-dc6c-42dd-494b-bda73bc5418a,2022-10-09 10:07:41
23156,2385961156,Birdle_SA,PuzzleID,0,07b3c1c0-dc6c-42dd-494b-bda73bc5418a,2022-10-09 10:07:41
23157,2385961156,Birdle_SA,BirdID,haliaeetus_vocifer,07b3c1c0-dc6c-42dd-494b-bda73bc5418a,2022-10-09 10:07:41
23158,2556019923,Birdle_SA,GameState,PageLoaded,67e39edc-8487-44a7-5ced-cea7de504788,2022-10-09 10:17:50
23159,2556019923,Birdle_SA,PuzzleID,0,67e39edc-8487-44a7-5ced-cea7de504788,2022-10-09 10:17:50
23160,2556019923,Birdle_SA,BirdID,haliaeetus_vocifer,67e39edc-8487-44a7-5ced-cea7de504788,2022-10-09 10:17:50
23161,3515687808,Birdle_SA,GameState,PageLoaded,948ab1c5-e80c-4292-5e0e-2a0a5a47bef4,2022-10-09 10:36:00
23162,3515687808,Birdle_SA,PuzzleID,0,948ab1c5-e80c-4292-5e0e-2a0a5a47bef4,2022-10-09 10:36:00
23163,3515687808,Birdle_SA,BirdID,haliaeetus_vocifer,948ab1c5-e80c-4292-5e0e-2a0a5a47bef4,2022-10-09 10:36:00
23164,3515689409,Birdle_SA,GameState,PageLoaded,79029907-403e-4f3d-45e5-484a439171a9,2022-10-09 10:36:22
23165,3515689409,Birdle_SA,PuzzleID,0,79029907-403e-4f3d-45e5-484a439171a9,2022-10-09 10:36:22
23166,3515689409,Birdle_SA,BirdID,haliaeetus_vocifer,79029907-403e-4f3d-45e5-484a439171a9,2022-10-09 10:36:22
23167,2783176171,Birdle_SA,GameState,PageLoaded,a898e2a7-164e-4968-79b9-40db5092b06e,2022-10-09 10:43:29
23168,2783176171,Birdle_SA,PuzzleID,0,a898e2a7-164e-4968-79b9-40db5092b06e,2022-10-09 10:43:29
23169,2783176171,Birdle_SA,BirdID,haliaeetus_vocifer,a898e2a7-164e-4968-79b9-40db5092b06e,2022-10-09 10:43:29
23170,2783176171,Birdle_SA,GameState,PageLoaded,1ee1235a-02d3-4949-4575-f97e3e4e8a7b,2022-10-09 10:43:30
23171,2783176171,Birdle_SA,PuzzleID,0,1ee1235a-02d3-4949-4575-f97e3e4e8a7b,2022-10-09 10:43:30
23172,2783176171,Birdle_SA,BirdID,haliaeetus_vocifer,1ee1235a-02d3-4949-4575-f97e3e4e8a7b,2022-10-09 10:43:30
23173,2783176171,Birdle_SA,GameState,PageLoaded,1a0e625f-551b-4c77-61bb-f57c7885d8bd,2022-10-09 10:43:32
23174,2783176171,Birdle_SA,PuzzleID,0,1a0e625f-551b-4c77-61bb-f57c7885d8bd,2022-10-09 10:43:32
23175,2783176171,Birdle_SA,BirdID,haliaeetus_vocifer,1a0e625f-551b-4c77-61bb-f57c7885d8bd,2022-10-09 10:43:32
23176,1082947290,Birdle_SA,GameState,PageLoaded,09bc7930-3b5b-41c3-6f6d-3f7f08b84ccc,2022-10-09 10:44:27
23177,1082947290,Birdle_SA,PuzzleID,0,09bc7930-3b5b-41c3-6f6d-3f7f08b84ccc,2022-10-09 10:44:27
23178,1082947290,Birdle_SA,BirdID,haliaeetus_vocifer,09bc7930-3b5b-41c3-6f6d-3f7f08b84ccc,2022-10-09 10:44:27
23179,866083837,Birdle_SA,GameState,PageLoaded,aab57906-2708-40bf-732a-66c7e93ab8dd,2022-10-09 11:00:21
23180,866083837,Birdle_SA,PuzzleID,0,aab57906-2708-40bf-732a-66c7e93ab8dd,2022-10-09 11:00:21
23181,866083837,Birdle_SA,BirdID,haliaeetus_vocifer,aab57906-2708-40bf-732a-66c7e93ab8dd,2022-10-09 11:00:21
23182,2818082167,Birdle_SA,GameState,PageLoaded,98587889-9971-4dcb-4b7f-e689788ec568,2022-10-09 11:05:07
23183,2818082167,Birdle_SA,PuzzleID,0,98587889-9971-4dcb-4b7f-e689788ec568,2022-10-09 11:05:07
23184,2818082167,Birdle_SA,BirdID,haliaeetus_vocifer,98587889-9971-4dcb-4b7f-e689788ec568,2022-10-09 11:05:07
23185,402351690,Birdle_SA,GameState,PageLoaded,f8d3ff30-26ea-4ff6-547a-99871bbfea4d,2022-10-09 11:10:37
23186,402351690,Birdle_SA,PuzzleID,0,f8d3ff30-26ea-4ff6-547a-99871bbfea4d,2022-10-09 11:10:37
23187,402351690,Birdle_SA,BirdID,haliaeetus_vocifer,f8d3ff30-26ea-4ff6-547a-99871bbfea4d,2022-10-09 11:10:37
23188,3237075520,Birdle_SA,GameState,PageLoaded,6e758ec8-4755-4427-4899-5aa8408f2d0d,2022-10-09 11:31:37
23189,3237075520,Birdle_SA,PuzzleID,0,6e758ec8-4755-4427-4899-5aa8408f2d0d,2022-10-09 11:31:37
23190,3237075520,Birdle_SA,BirdID,haliaeetus_vocifer,6e758ec8-4755-4427-4899-5aa8408f2d0d,2022-10-09 11:31:37
23191,2556019923,Birdle_SA,GameState,PageLoaded,c2c9a5a4-140d-48b0-4d03-6ceb471265a6,2022-10-09 11:48:39
23192,2556019923,Birdle_SA,PuzzleID,0,c2c9a5a4-140d-48b0-4d03-6ceb471265a6,2022-10-09 11:48:39
23193,2556019923,Birdle_SA,BirdID,haliaeetus_vocifer,c2c9a5a4-140d-48b0-4d03-6ceb471265a6,2022-10-09 11:48:39
23194,2556019735,Birdle_SA,GameState,PageLoaded,2f82df40-c29d-4b2c-740e-fb18c2416ab1,2022-10-09 12:13:47
23195,2556019735,Birdle_SA,PuzzleID,0,2f82df40-c29d-4b2c-740e-fb18c2416ab1,2022-10-09 12:13:47
23196,2556019735,Birdle_SA,BirdID,haliaeetus_vocifer,2f82df40-c29d-4b2c-740e-fb18c2416ab1,2022-10-09 12:13:47
23197,1091948077,Birdle_SA,GameState,PageLoaded,a5486c55-52df-4bfa-75b1-e3ea43b46d67,2022-10-09 12:46:46
23198,1091948077,Birdle_SA,PuzzleID,0,a5486c55-52df-4bfa-75b1-e3ea43b46d67,2022-10-09 12:46:46
23199,1091948077,Birdle_SA,BirdID,haliaeetus_vocifer,a5486c55-52df-4bfa-75b1-e3ea43b46d67,2022-10-09 12:46:46
23200,3104298714,Birdle_SA,GameState,PageLoaded,31809afc-6fab-4cd5-6ffe-0784b100b227,2022-10-09 12:55:04
23201,3104298714,Birdle_SA,PuzzleID,0,31809afc-6fab-4cd5-6ffe-0784b100b227,2022-10-09 12:55:04
23202,3104298714,Birdle_SA,BirdID,haliaeetus_vocifer,31809afc-6fab-4cd5-6ffe-0784b100b227,2022-10-09 12:55:04
23203,2892539539,Birdle_SA,GameState,PageLoaded,64f17c33-835e-48e4-4bd1-7bc99f1272d5,2022-10-09 13:01:12
23204,2892539539,Birdle_SA,PuzzleID,0,64f17c33-835e-48e4-4bd1-7bc99f1272d5,2022-10-09 13:01:12
23205,2892539539,Birdle_SA,BirdID,haliaeetus_vocifer,64f17c33-835e-48e4-4bd1-7bc99f1272d5,2022-10-09 13:01:12
23206,2892539539,Birdle_SA,GameState,PageLoaded,ac4ad1d4-8a06-4682-6b8e-bdbcf91b1657,2022-10-09 13:01:16
23207,2892539539,Birdle_SA,PuzzleID,0,ac4ad1d4-8a06-4682-6b8e-bdbcf91b1657,2022-10-09 13:01:16
23208,2892539539,Birdle_SA,BirdID,haliaeetus_vocifer,ac4ad1d4-8a06-4682-6b8e-bdbcf91b1657,2022-10-09 13:01:16
23209,1123633623,Birdle_SA,GameState,PageLoaded,dfbc5577-68cd-498e-7fbe-6668e429b19a,2022-10-09 13:11:32
23210,1123633623,Birdle_SA,PuzzleID,0,dfbc5577-68cd-498e-7fbe-6668e429b19a,2022-10-09 13:11:32
23211,1123633623,Birdle_SA,BirdID,haliaeetus_vocifer,dfbc5577-68cd-498e-7fbe-6668e429b19a,2022-10-09 13:11:32
23212,2335920484,Birdle_SA,GameState,PageLoaded,10d7d1e8-f5a0-42e9-6cac-23fa2be21c0f,2022-10-09 13:37:40
23213,2335920484,Birdle_SA,PuzzleID,0,10d7d1e8-f5a0-42e9-6cac-23fa2be21c0f,2022-10-09 13:37:40
23214,2335920484,Birdle_SA,BirdID,haliaeetus_vocifer,10d7d1e8-f5a0-42e9-6cac-23fa2be21c0f,2022-10-09 13:37:40
23215,2335920484,Birdle_SA,GameState,PageLoaded,e3c494d5-bcca-40c1-7ec8-43bdd789d3ad,2022-10-09 13:37:43
23216,2335920484,Birdle_SA,PuzzleID,0,e3c494d5-bcca-40c1-7ec8-43bdd789d3ad,2022-10-09 13:37:43
23217,2335920484,Birdle_SA,BirdID,haliaeetus_vocifer,e3c494d5-bcca-40c1-7ec8-43bdd789d3ad,2022-10-09 13:37:43
23218,2335920484,Birdle_SA,GameState,PageLoaded,dc45cf13-1a3b-4e35-40d4-dca453d700a7,2022-10-09 13:37:53
23219,2335920484,Birdle_SA,PuzzleID,0,dc45cf13-1a3b-4e35-40d4-dca453d700a7,2022-10-09 13:37:53
23220,2335920484,Birdle_SA,BirdID,haliaeetus_vocifer,dc45cf13-1a3b-4e35-40d4-dca453d700a7,2022-10-09 13:37:53
23221,345412272,Birdle_SA,GameState,PageLoaded,7587deec-8a3a-480e-7634-ec578a41885b,2022-10-09 14:19:57
23222,345412272,Birdle_SA,PuzzleID,0,7587deec-8a3a-480e-7634-ec578a41885b,2022-10-09 14:19:57
23223,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,7587deec-8a3a-480e-7634-ec578a41885b,2022-10-09 14:19:57
23224,345412272,Birdle_SA,GameState,PageLoaded,ffc1e7b6-8278-4e68-4829-f5d9d5f8abfd,2022-10-09 14:20:00
23225,345412272,Birdle_SA,PuzzleID,0,ffc1e7b6-8278-4e68-4829-f5d9d5f8abfd,2022-10-09 14:20:00
23226,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,ffc1e7b6-8278-4e68-4829-f5d9d5f8abfd,2022-10-09 14:20:00
23227,345412272,Birdle_SA,GameState,PageLoaded,4b0f157f-a77e-41c4-7a64-5996f895cbaa,2022-10-09 14:20:01
23228,345412272,Birdle_SA,PuzzleID,0,4b0f157f-a77e-41c4-7a64-5996f895cbaa,2022-10-09 14:20:01
23229,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,4b0f157f-a77e-41c4-7a64-5996f895cbaa,2022-10-09 14:20:01
23230,345412272,Birdle_SA,GameState,PageLoaded,f7044e1f-50b3-4216-6639-421590cc2ae5,2022-10-09 14:20:01
23231,345412272,Birdle_SA,PuzzleID,0,f7044e1f-50b3-4216-6639-421590cc2ae5,2022-10-09 14:20:01
23232,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,f7044e1f-50b3-4216-6639-421590cc2ae5,2022-10-09 14:20:01
23233,345412272,Birdle_SA,GameState,PageLoaded,ddc70746-54ee-4f88-6f21-84f56e0f7d67,2022-10-09 14:20:02
23234,345412272,Birdle_SA,PuzzleID,0,ddc70746-54ee-4f88-6f21-84f56e0f7d67,2022-10-09 14:20:02
23235,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,ddc70746-54ee-4f88-6f21-84f56e0f7d67,2022-10-09 14:20:02
23236,345412272,Birdle_SA,GameState,PageLoaded,8376613f-be6c-4bdf-41db-947bae45b31b,2022-10-09 14:20:02
23237,345412272,Birdle_SA,PuzzleID,0,8376613f-be6c-4bdf-41db-947bae45b31b,2022-10-09 14:20:02
23238,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,8376613f-be6c-4bdf-41db-947bae45b31b,2022-10-09 14:20:02
23239,345412272,Birdle_SA,GameState,PageLoaded,22233de6-0e79-449e-54a8-d395c8a38895,2022-10-09 14:20:02
23240,345412272,Birdle_SA,PuzzleID,0,22233de6-0e79-449e-54a8-d395c8a38895,2022-10-09 14:20:02
23241,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,22233de6-0e79-449e-54a8-d395c8a38895,2022-10-09 14:20:02
23242,345412272,Birdle_SA,GameState,PageLoaded,ed35b990-46c0-468d-497e-9337ab204104,2022-10-09 14:20:03
23243,345412272,Birdle_SA,PuzzleID,0,ed35b990-46c0-468d-497e-9337ab204104,2022-10-09 14:20:03
23244,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,ed35b990-46c0-468d-497e-9337ab204104,2022-10-09 14:20:03
23245,345412272,Birdle_SA,GameState,PageLoaded,4bc3c8a7-232a-4ce3-6b66-1d8e8b025a34,2022-10-09 14:20:03
23246,345412272,Birdle_SA,PuzzleID,0,4bc3c8a7-232a-4ce3-6b66-1d8e8b025a34,2022-10-09 14:20:03
23247,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,4bc3c8a7-232a-4ce3-6b66-1d8e8b025a34,2022-10-09 14:20:03
23248,345412272,Birdle_SA,GameState,PageLoaded,b32ff1ad-a3f9-4b9c-571a-23a4409155bc,2022-10-09 14:20:03
23249,345412272,Birdle_SA,PuzzleID,0,b32ff1ad-a3f9-4b9c-571a-23a4409155bc,2022-10-09 14:20:03
23250,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,b32ff1ad-a3f9-4b9c-571a-23a4409155bc,2022-10-09 14:20:03
23251,345412272,Birdle_SA,GameState,PageLoaded,3f36bf84-b54c-42d8-4cb5-f1f5fd9a14c3,2022-10-09 14:20:04
23252,345412272,Birdle_SA,PuzzleID,0,3f36bf84-b54c-42d8-4cb5-f1f5fd9a14c3,2022-10-09 14:20:04
23253,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,3f36bf84-b54c-42d8-4cb5-f1f5fd9a14c3,2022-10-09 14:20:04
23254,345412272,Birdle_SA,GameState,PageLoaded,3de92f18-4d5e-442c-7ca1-6d12f4d6419d,2022-10-09 14:20:04
23255,345412272,Birdle_SA,PuzzleID,0,3de92f18-4d5e-442c-7ca1-6d12f4d6419d,2022-10-09 14:20:04
23256,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,3de92f18-4d5e-442c-7ca1-6d12f4d6419d,2022-10-09 14:20:04
23257,345412272,Birdle_SA,GameState,PageLoaded,43412745-5838-4ce0-6cd8-ce0cac1803cf,2022-10-09 14:20:04
23258,345412272,Birdle_SA,PuzzleID,0,43412745-5838-4ce0-6cd8-ce0cac1803cf,2022-10-09 14:20:04
23259,345412272,Birdle_SA,BirdID,haliaeetus_vocifer,43412745-5838-4ce0-6cd8-ce0cac1803cf,2022-10-09 14:20:04
23260,1137547282,Birdle_SA,GameState,PageLoaded,bae09a9e-5e66-470b-57e7-5993c128484c,2022-10-09 14:39:52
23261,1137547282,Birdle_SA,PuzzleID,0,bae09a9e-5e66-470b-57e7-5993c128484c,2022-10-09 14:39:52
23262,1137547282,Birdle_SA,BirdID,haliaeetus_vocifer,bae09a9e-5e66-470b-57e7-5993c128484c,2022-10-09 14:39:52
23263,1137547282,Birdle_SA,GameState,PageLoaded,f39668ad-e0c6-4c18-562b-b19345406889,2022-10-09 14:39:54
23264,1137547282,Birdle_SA,PuzzleID,0,f39668ad-e0c6-4c18-562b-b19345406889,2022-10-09 14:39:54
23265,1137547282,Birdle_SA,BirdID,haliaeetus_vocifer,f39668ad-e0c6-4c18-562b-b19345406889,2022-10-09 14:39:54
23266,3453099927,Birdle_SA,GameState,PageLoaded,389736a3-59a1-42ae-494f-278a8948de13,2022-10-09 14:40:52
23267,3453099927,Birdle_SA,PuzzleID,0,389736a3-59a1-42ae-494f-278a8948de13,2022-10-09 14:40:52
23268,3453099927,Birdle_SA,BirdID,haliaeetus_vocifer,389736a3-59a1-42ae-494f-278a8948de13,2022-10-09 14:40:52
23269,2552285463,Birdle_SA,GameState,PageLoaded,fd290fce-e919-4d88-600a-ce77bbcb7b55,2022-10-09 15:44:34
23270,2552285463,Birdle_SA,PuzzleID,0,fd290fce-e919-4d88-600a-ce77bbcb7b55,2022-10-09 15:44:34
23271,2552285463,Birdle_SA,BirdID,haliaeetus_vocifer,fd290fce-e919-4d88-600a-ce77bbcb7b55,2022-10-09 15:44:34
23272,2552285463,Birdle_SA,GameState,PageLoaded,81cfaf67-e0af-45d3-7e75-2e0681ca781f,2022-10-09 15:46:04
23273,2552285463,Birdle_SA,PuzzleID,0,81cfaf67-e0af-45d3-7e75-2e0681ca781f,2022-10-09 15:46:04
23274,2552285463,Birdle_SA,BirdID,haliaeetus_vocifer,81cfaf67-e0af-45d3-7e75-2e0681ca781f,2022-10-09 15:46:04
23275,2807992633,Birdle_SA,GameState,PageLoaded,171b130e-1042-4d30-472b-a00d8487dbd0,2022-10-09 16:22:35
23276,2807992633,Birdle_SA,PuzzleID,0,171b130e-1042-4d30-472b-a00d8487dbd0,2022-10-09 16:22:35
23277,2807992633,Birdle_SA,BirdID,haliaeetus_vocifer,171b130e-1042-4d30-472b-a00d8487dbd0,2022-10-09 16:22:35
23278,2552268775,Birdle_SA,GameState,PageLoaded,c3dbb07b-88a3-423b-4fb7-ce909ace72e7,2022-10-09 16:38:39
23279,2552268775,Birdle_SA,PuzzleID,0,c3dbb07b-88a3-423b-4fb7-ce909ace72e7,2022-10-09 16:38:39
23280,2552268775,Birdle_SA,BirdID,haliaeetus_vocifer,c3dbb07b-88a3-423b-4fb7-ce909ace72e7,2022-10-09 16:38:39
23281,758590525,Birdle_SA,GameState,PageLoaded,67c3400b-3fe4-41d2-60ec-7826c538b586,2022-10-09 16:49:39
